Project,Scenario,Dollar_year,Weather_year,Start_day,state,country,tz,t
Cambium_2022,MidCase,2021$,2012,Sunday,ME,usa,ET,2024
Metric definitions and scenario descriptions: 2022 Cambium Documentation (https://www.nrel.gov/docs/fy23osti/84916.pdf)
Time,Time,Load,Load,Load,Load,Load,Load,Load,Transmission,Transmission,Operational,Operational,Clean Energy Fraction,Clean Energy Fraction,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Busbar costs,Busbar costs,Busbar costs,Busbar costs,End use cost,End use cost,End use cost,End use cost,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation
2024-01-01 16:00:00,2024-01-01 16:00:00,1536.5,0.0,0.0,2.9,1539.4,1482.5,1164.3,473.4,0.0,0.0351,0.0519,1.0,1.0,0.0,0.0,0.0,8.4,10.1,0.04,0.0,8.7,8.7,0.0,0.0,0.0,8.0,11.0,0.06,0.0,8.3,8.3,193.9,5.3,0.63,21.4,956.7,0.09,194.3,50.0,244.2,382.8,7.2,0.72,45.2,2001.6,0.17,383.2,104.9,488.1,24.51,0.0,0.0,24.51,25.85,0.0,0.0,25.85,1066.0,375.1,0.0,197.1,0.0,158.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,335.7,0.0,0.0,0.0,0.0,0.0,374.4,0.7
2024-01-01 17:00:00,2024-01-01 17:00:00,1696.0,0.0,0.0,3.4,1699.4,1633.3,1248.6,557.7,0.0,0.0369,0.0573,1.0,1.0,0.0,0.0,0.0,7.9,9.4,0.04,0.0,8.2,8.2,0.0,0.0,0.0,7.4,10.3,0.05,0.0,7.7,7.7,257.9,5.1,0.53,30.2,1340.3,0.11,258.2,70.2,328.4,450.5,8.5,0.85,53.2,2355.8,0.2,451.0,123.5,574.5,26.2,0.0,0.0,26.2,27.8,0.0,0.0,27.8,1141.7,450.8,0.0,197.1,0.0,158.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,335.7,0.0,0.0,0.0,0.0,0.0,449.6,1.2
2024-01-01 18:00:00,2024-01-01 18:00:00,1776.3,0.0,0.0,1.5,1777.7,1708.9,1245.3,240.7,0.0,0.0379,0.06,1.0,1.0,0.0,0.0,0.0,5.9,7.0,0.03,0.0,6.1,6.1,1.4,0.0,0.0,6.5,15.4,0.04,1.4,7.0,8.4,253.0,6.1,0.69,28.7,1279.1,0.11,253.3,66.8,320.2,485.5,9.1,0.92,57.3,2538.5,0.21,486.0,133.1,619.0,26.49,0.0,0.0,26.49,28.18,0.0,0.0,28.18,1537.0,532.4,59.7,197.1,0.0,158.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,589.7,0.0,0.0,0.0,0.0,0.0,530.0,2.4
2024-01-01 19:00:00,2024-01-01 19:00:00,1749.9,0.0,0.0,1.1,1751.0,1684.1,1130.3,183.9,0.0,0.0376,0.0591,1.0,1.0,0.0,0.0,0.0,5.7,6.9,0.03,0.0,6.0,6.0,0.0,0.0,0.0,6.0,7.9,0.03,0.0,6.3,6.3,250.9,5.4,0.59,29.0,1288.1,0.11,251.3,67.4,318.7,432.6,8.2,0.82,51.1,2262.2,0.19,433.1,118.6,551.7,26.37,0.0,0.0,26.37,28.03,0.0,0.0,28.03,1567.1,620.7,1.6,197.1,0.0,158.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,589.7,0.0,0.0,0.0,0.0,0.0,616.4,4.3
2024-01-01 20:00:00,2024-01-01 20:00:00,1687.7,0.0,0.0,0.8,1688.5,1625.5,1014.7,137.3,0.0,0.0368,0.057,1.0,1.0,0.0,0.0,0.0,5.8,6.9,0.03,0.0,6.0,6.0,0.0,0.0,0.0,6.0,7.6,0.03,0.0,6.3,6.3,258.1,4.9,0.49,30.5,1347.9,0.11,258.3,70.7,329.0,450.4,8.5,0.85,53.2,2355.1,0.2,450.9,123.4,574.3,26.26,0.0,0.0,26.26,27.85,0.0,0.0,27.85,1551.3,673.9,0.0,197.1,0.0,158.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,522.2,0.0,0.0,0.0,0.0,0.0,666.9,7.0
2024-01-01 21:00:00,2024-01-01 21:00:00,1612.1,0.0,0.0,1.3,1613.3,1554.1,898.1,207.2,0.0,0.0359,0.0544,1.0,1.0,0.0,0.0,0.0,6.4,7.7,0.03,0.0,6.6,6.6,0.0,0.0,0.0,6.6,8.5,0.04,0.0,6.9,6.9,238.7,6.5,0.76,26.4,1185.2,0.11,239.1,61.7,300.8,428.5,8.1,0.81,50.6,2240.6,0.19,429.0,117.4,546.4,25.75,0.0,0.0,25.75,27.23,0.0,0.0,27.23,1406.1,715.2,0.0,197.1,0.0,158.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,335.7,0.0,0.0,0.0,0.0,0.0,706.0,9.2
2024-01-01 22:00:00,2024-01-01 22:00:00,1522.8,0.0,0.0,0.5,1523.4,1469.6,779.2,88.3,0.0,0.035,0.0514,1.0,1.0,0.0,0.0,0.0,6.3,7.5,0.03,0.0,6.5,6.5,0.0,0.0,0.0,6.5,8.0,0.03,0.0,6.7,6.7,226.6,8.4,1.08,23.0,1049.5,0.1,227.1,54.3,281.4,436.7,8.2,0.82,51.6,2283.3,0.19,437.1,119.7,556.8,24.96,0.0,0.0,24.96,26.31,0.0,0.0,26.31,1435.1,744.2,0.0,197.1,0.0,158.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,335.7,0.0,0.0,0.0,0.0,0.0,732.3,11.9
2024-01-01 23:00:00,2024-01-01 23:00:00,1433.4,0.0,0.0,0.3,1433.8,1384.7,670.5,54.9,0.0,0.034,0.0484,1.0,1.0,0.0,0.0,0.0,6.5,7.8,0.03,0.0,6.8,6.8,0.0,0.0,0.0,6.9,8.6,0.04,0.0,7.2,7.2,219.2,5.4,0.62,24.9,1099.3,0.1,219.6,57.6,277.2,378.8,7.1,0.71,44.7,1980.8,0.16,379.2,103.8,483.0,24.05,0.0,0.0,24.05,25.28,0.0,0.0,25.28,1378.8,763.2,0.0,197.1,0.0,82.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,335.7,0.0,0.0,0.0,0.0,0.0,751.2,12.1
2024-01-02 00:00:00,2024-01-02 00:00:00,1337.6,0.0,0.0,0.3,1337.9,1293.3,574.8,0.0,40.8,0.0331,0.0452,1.0,1.0,0.0,0.0,0.0,6.5,7.8,0.03,0.0,6.8,6.8,0.0,0.0,0.0,6.7,8.1,0.03,0.0,7.0,7.0,241.8,4.9,0.51,28.3,1251.4,0.11,242.1,65.6,307.6,469.2,8.8,0.88,55.4,2453.5,0.2,469.7,128.6,598.3,22.26,0.0,0.0,22.26,23.31,0.0,0.0,23.31,1378.7,763.1,0.0,197.1,0.0,82.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,335.7,0.0,0.0,0.0,0.0,0.0,751.0,12.1
2024-01-02 01:00:00,2024-01-02 01:00:00,1274.0,24.1,0.0,0.4,1298.5,1232.6,554.1,0.0,61.5,0.0326,0.043,1.0,1.0,0.0,0.0,0.0,6.6,7.9,0.03,0.0,6.9,6.9,0.0,0.0,0.0,6.8,8.2,0.03,0.0,7.1,7.1,209.9,4.1,0.41,24.7,1092.3,0.09,210.1,57.3,267.4,365.7,6.9,0.69,43.2,1912.4,0.16,366.1,100.2,466.4,21.74,0.0,0.0,21.74,22.72,0.0,0.0,22.72,1359.9,744.3,0.0,197.1,0.0,82.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,335.7,0.0,0.0,0.0,0.0,0.0,732.3,12.1
2024-01-02 02:00:00,2024-01-02 02:00:00,1236.5,59.7,0.0,0.3,1296.5,1196.6,566.9,0.0,48.7,0.0323,0.0418,1.0,1.0,0.0,0.0,0.0,6.7,8.0,0.03,0.0,6.9,6.9,0.0,0.0,0.0,6.9,8.3,0.03,0.0,7.2,7.2,213.0,4.1,0.42,25.1,1108.1,0.09,213.3,58.1,271.4,369.6,7.0,0.7,43.7,1932.7,0.16,370.0,101.3,471.3,21.49,0.0,0.0,21.49,22.43,0.0,0.0,22.43,1345.2,729.6,0.0,197.1,0.0,82.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,335.7,0.0,0.0,0.0,0.0,0.0,717.5,12.1
2024-01-02 03:00:00,2024-01-02 03:00:00,1217.8,59.7,0.0,0.3,1277.9,1178.7,565.0,0.0,50.6,0.0321,0.0411,1.0,1.0,0.0,0.0,0.0,6.8,8.1,0.03,0.0,7.0,7.0,0.0,0.0,0.0,7.0,8.4,0.03,0.0,7.3,7.3,204.3,4.0,0.41,24.0,1061.7,0.09,204.6,55.7,260.3,380.4,7.2,0.72,44.9,1989.2,0.17,380.8,104.3,485.1,21.66,0.0,0.0,21.66,22.59,0.0,0.0,22.59,1328.5,712.9,0.0,197.1,0.0,82.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,335.7,0.0,0.0,0.0,0.0,0.0,700.8,12.1
2024-01-02 04:00:00,2024-01-02 04:00:00,1216.2,0.0,0.0,0.7,1216.9,1177.2,506.6,0.0,109.0,0.0321,0.0411,1.0,1.0,0.0,0.0,0.0,6.8,8.1,0.03,0.0,7.0,7.0,0.0,0.0,0.0,7.0,8.4,0.03,0.0,7.3,7.3,204.8,4.0,0.41,24.1,1063.7,0.09,205.1,55.8,260.9,369.3,7.0,0.7,43.6,1931.3,0.16,369.7,101.2,471.0,22.26,0.0,0.0,22.26,23.21,0.0,0.0,23.21,1325.9,710.3,0.0,197.1,0.0,82.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,335.7,0.0,0.0,0.0,0.0,0.0,698.2,12.1
2024-01-02 05:00:00,2024-01-02 05:00:00,1244.9,0.0,0.0,0.2,1245.1,1204.7,577.9,0.0,37.7,0.0323,0.042,1.0,1.0,0.0,0.0,0.0,7.0,8.4,0.03,0.0,7.3,7.3,0.0,0.0,0.0,7.2,8.7,0.03,0.0,7.5,7.5,211.0,4.5,0.49,24.4,1082.2,0.09,211.3,56.7,268.0,1034.0,119.1,17.32,31.9,2254.3,0.51,1042.2,99.2,1141.4,22.82,0.0,0.0,22.82,23.82,0.0,0.0,23.82,1282.8,667.2,0.0,197.1,0.0,82.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,335.7,0.0,0.0,0.0,0.0,0.0,655.1,12.1
2024-01-02 06:00:00,2024-01-02 06:00:00,1304.5,0.0,0.0,0.1,1304.6,1261.7,637.1,21.5,0.0,0.0328,0.0441,1.0,1.0,0.0,0.0,0.0,7.0,8.4,0.03,0.0,7.3,7.3,0.0,0.0,0.0,7.3,8.9,0.04,0.0,7.6,7.6,212.3,4.9,0.54,24.4,1078.2,0.1,212.6,56.5,269.1,1042.4,120.0,17.46,32.1,2272.7,0.52,1050.8,100.0,1150.7,24.47,0.0,0.0,24.47,25.6,0.0,0.0,25.6,1283.1,667.5,0.0,197.1,0.0,82.8,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,335.7,0.0,0.0,0.0,0.0,0.1,654.9,12.1
2024-01-02 07:00:00,2024-01-02 07:00:00,1387.2,0.0,0.0,0.1,1387.2,1340.6,625.4,9.8,0.0,0.0336,0.0468,1.0,1.0,0.0,0.0,0.0,6.5,7.8,0.03,0.0,6.8,6.8,0.0,0.0,0.0,6.8,8.2,0.03,0.0,7.0,7.0,195.6,4.2,0.46,22.7,1001.8,0.09,195.9,52.5,248.4,438.9,8.3,0.83,51.8,2294.8,0.19,439.3,120.3,559.6,24.44,0.0,0.0,24.44,25.64,0.0,0.0,25.64,1377.4,761.8,0.0,197.1,0.0,82.8,0.0,0.0,0.0,24.7,0.0,0.0,0.0,0.0,335.7,0.0,0.0,0.0,0.0,20.3,705.1,11.7
2024-01-02 08:00:00,2024-01-02 08:00:00,1477.7,0.0,0.0,0.4,1478.1,1426.8,681.8,66.2,0.0,0.0345,0.0499,1.0,1.0,0.0,0.0,0.0,6.4,7.6,0.03,0.0,6.6,6.6,0.0,0.0,0.0,6.8,8.5,0.04,0.0,7.0,7.0,153.9,4.7,0.57,16.5,745.3,0.07,154.2,38.8,193.0,431.9,8.1,0.81,51.0,2258.5,0.19,432.4,118.4,550.8,23.76,0.0,0.0,23.76,25.0,0.0,0.0,25.0,1411.9,796.3,0.0,197.1,0.0,82.8,0.0,0.0,0.0,47.7,0.0,0.0,0.0,0.0,335.7,0.0,0.0,0.0,0.0,55.2,681.5,11.9
